0.039887449,0.040227552,0.690620361,69.91296794,0.791296794
0.055217612,0.050858495,0.70125385,70.02005992,0.802005992
0.031297776,0.033976961,0.684229276,69.85037001,0.785037001
0.070915603,0.062038895,0.712270003,70.13087489,0.813087489
0.049790541,0.047106812,0.697372482,69.98183215,0.798183215
0.069281816,0.060970124,0.711285075,70.12107981,0.812107981
0.066070291,0.058579026,0.708805011,70.09723981,0.809723981
0.054376567,0.050455567,0.700629547,70.01588571,0.801588571
0.051804102,0.048686838,0.698791776,69.99795327,0.799795327
0.045776511,0.044405497,0.694633898,69.95705878,0.795705878
0.052559246,0.048916945,0.698926571,70.00264226,0.800264226
0.048661808,0.046196748,0.695906552,69.9742268,0.79742268
0.044859363,0.043617747,0.693273087,69.94863863,0.794863863
0.065245672,0.057834322,0.707323588,70.09074398,0.809074398
0.050114357,0.04726837,0.696566861,69.98348787,0.798348787
0.042414336,0.041968626,0.691373955,69.93088696,0.793088696
0.053271197,0.049598892,0.699130924,70.00887182,0.800887182
0.074241064,0.064367673,0.713833941,70.15769285,0.815769285
0.051831945,0.048361595,0.69746906,69.99629797,0.799629797
0.056990786,0.052106029,0.701031857,70.03237998,0.803237998
0.063543533,0.056743469,0.705562628,70.07719842,0.807719842
0.06166545,0.055604458,0.704548002,70.06492489,0.806492489
0.07035484,0.061754747,0.710989925,70.12720613,0.812720613
0.056231607,0.051745978,0.701213146,70.02837417,0.802837417
0.065892148,0.058524664,0.708030681,70.09645419,0.809645419
0.037936635,0.038761964,0.688237697,69.89841857,0.789841857
0.070937488,0.062053017,0.711543363,70.13142087,0.813142087
0.063551382,0.057002042,0.706604874,70.08155881,0.808155881
0.043128366,0.042170809,0.69164237,69.93309096,0.793309096
0.050872336,0.04784003,0.697293233,69.98913361,0.798913361
0.049116847,0.04666963,0.69617263,69.97721365,0.797721365
0.054146954,0.050226162,0.699772159,70.01268164,0.801268164
0.059514662,0.053981682,0.703588465,70.05034219,0.805034219
0.051038191,0.047899123,0.697539665,69.98953411,0.798953411
0.06507027,0.057903522,0.707487722,70.08813362,0.808813362
0.04831637,0.046166948,0.695961858,69.97092112,0.797092112
0.051864478,0.048545518,0.698437485,69.99471154,0.799471154
0.051873872,0.048420865,0.698332497,69.99249382,0.799249382
0.086040444,0.072736184,0.722848099,70.23521817,0.823521817
0.036666003,0.037899133,0.688152013,69.88558934,0.788558934
0.041191008,0.041226883,0.691924234,69.92014722,0.792014722
0.047412843,0.045638473,0.696719042,69.96660793,0.796660793
0.038352602,0.039058026,0.690077674,69.90107649,0.790107649
0.083365934,0.070808488,0.721707147,70.21808185,0.821808185
0.028483709,0.032041518,0.682878464,69.82941513,0.782941513
0.047736026,0.045689434,0.696655055,69.96639412,0.796639412
0.048926798,0.046586338,0.697630143,69.97587444,0.797587444
0.045551746,0.04416322,0.695192562,69.95173568,0.795173568
0.052460768,0.049011905,0.699994356,70.00006658,0.800006658
0.046232633,0.044598445,0.695623623,69.95640737,0.795640737
0.0329063,0.035211866,0.686234661,69.86294483,0.786294483
0.027835258,0.03155594,0.68264068,69.82820073,0.782820073
0.087070329,0.073410741,0.72425719,70.24672273,0.824672273
0.061262205,0.055183828,0.705658522,70.06228616,0.806228616
0.068770103,0.060656101,0.71123223,70.11783467,0.811783467
0.037876278,0.038600172,0.689112581,69.8980524,0.78980524
0.066614771,0.0590389,0.709387884,100.1020315,1.410203147
0.128318328,0.087018085,0.705191842,100.186062,1.418606203
0.119921874,0.092326625,0.699072794,100.0080494,1.400804936
0.154386545,0.126109004,0.747451773,100.2139671,1.421396713
0.142745334,0.122767323,0.771775186,100.1170078,1.41170078
0.149268348,0.129597559,0.81070586,100.1573756,1.415737555
0.150284778,0.123654492,1.060925675,0.097944888,0.009794489
0.055826408,0.084235399,1.152316308,-0.043798186,-0.004379819
0.017767409,0.036887992,1.212134014,-0.129008858,-0.012900886
0.016080839,0.020918889,1.257334079,-0.037216774,-0.003721677
0.019013581,0.014599871,1.281536384,0.032079976,0.003207998
0.00602629,-0.003261237,1.277857923,-0.083085695,-0.008308569
0.007485847,-0.004135819,1.283278747,-0.063079988,-0.006307999
0.009779727,-0.002899506,1.287220377,-0.038149284,-0.003814928
0.018231874,0.005090212,1.296401029,0.047102185,0.004710218
-0.0057415,-0.019080131,1.272652671,-0.192362878,-0.019236288
0.017570505,0.004149491,1.296127315,0.040856737,0.004085674
0.009762858,-0.003692118,1.288355078,-0.037181692,-0.003718169
0.013869583,0.000400582,1.292499477,0.003896113,0.000389611
0.014120743,0.00064629,1.292771458,0.006412703,0.00064127
0.030950391,0.017473668,1.309618223,0.174711743,0.017471174
0.014385081,0.000907572,1.293004335,0.009060699,0.00090607
0.015994505,0.002516107,1.294570511,0.025149258,0.002514926
0.027555247,0.014077368,1.306138066,0.140762771,0.014076277
0.011041521,-0.002436471,1.289651577,-0.024373964,-0.002437396
0.035956837,0.02247854,1.314555435,0.224777436,0.022477744
0.020876989,0.00739875,1.299427658,0.073977507,0.007397751
0.023830082,0.010351891,1.302364239,0.103510217,0.010351022
0.01576133,0.002283251,1.294305213,0.022823455,0.002282345
0.02303727,0.009559054,1.301601733,0.095580758,0.009558076
0.008072566,-0.005405602,1.286670681,-0.054066242,-0.005406624
0.022634139,0.009156067,1.301224984,0.091549412,0.009154941
0.000936802,-0.012541709,1.279601421,-0.125430209,-0.012543021
0.021128589,0.007650277,1.299847829,0.076489069,0.007648907
0.01093523,-0.002542693,1.289630982,-0.025439277,-0.002543928
0.014840161,0.001362126,1.293513746,0.013611188,0.001361119
0.024794773,0.011316326,1.30345602,0.113154185,0.011315419
0.019204374,0.005726163,1.297850659,0.057251223,0.005725122
0.014496286,0.001017907,1.293093141,0.010168596,0.00101686
0.008958435,-0.004519968,1.287575212,-0.045211673,-0.004521167
0.003393767,-0.010084374,1.282028954,-0.100855077,-0.010085508
0.014621842,0.001143749,1.293285696,0.011426189,0.001142619
0.019864567,0.006386486,1.2985672,0.063855616,0.006385562
0.012394786,-0.001084059,1.291141655,-0.010848877,-0.001084888
0.028010162,0.014531693,1.306748017,0.14530567,0.014530567
0.020530221,0.007052047,1.299224011,0.070509339,0.007050934
0.019608634,0.006130277,1.298278281,0.061290782,0.006129078
0.015848321,0.002370367,1.294504506,0.023693082,0.002369308
0.012806029,-0.000672076,1.291451339,-0.006729632,-0.000672963
0.01581997,0.002341642,1.294485939,0.023408515,0.002340852
0.015924132,0.002445782,1.294572073,0.024449171,0.002444917
0.026381178,0.012903058,1.305052875,0.129022222,0.012902222
0.01156688,-0.001911245,1.290190263,-0.019119856,-0.001911986
0.015322953,0.001844807,1.293909408,0.01844158,0.001844158
0.02672472,0.013246158,1.305331832,0.132453429,0.013245343
0.010489899,-0.002988194,1.289093626,-0.029892607,-0.002989261
0.001404472,-0.012073712,1.280012958,-0.120748342,-0.012074834
-0.00036393,-0.013841947,1.278298698,-0.138430565,-0.013843056
0.007106764,-0.006371647,1.285813724,-0.063727754,-0.006372775
5.80E-06,-0.013472535,1.278673502,-0.134738558,-0.013473856
0.020963158,0.00748524,1.29965847,0.074839217,0.007483922
0.017818874,0.004340854,1.296495476,0.043397621,0.004339762
0.010005675,-0.003472526,1.288656406,-0.034733689,-0.003473369
0.026619373,0.013140739,1.305251308,0.131399171,0.013139917
0.017573057,0.004094461,1.296150161,0.0409328,0.00409328
0.013939997,0.000462062,1.292534835,0.004608385,0.000460839
0.028437927,0.014959911,1.306987387,0.149586964,0.014958696
-0.003077478,-0.016555406,1.275422631,-0.165564472,-0.016556447
0.010528638,-0.00294931,1.289065146,-0.029501716,-0.002950172
-0.000151249,-0.013629375,1.27838168,-0.136301156,-0.013630116
0.026804621,0.013326296,1.305383403,0.133255434,0.013325543
-0.001583836,-0.015062456,1.276972025,-0.150632665,-0.015063266
0.000107169,-0.013371056,1.278659748,-0.1337213,-0.01337213
0.028215961,0.014737745,1.306780278,0.147367076,0.014736708
0.021600871,0.00812291,1.300168589,0.081219535,0.008121953
0.008124768,-0.00535361,1.286731715,-0.053544317,-0.005354432
0.0072123,-0.006265935,1.285750961,-0.06266896,-0.006266896
0.003138634,-0.010339402,1.281674426,-0.103402419,-0.010340242
0.008972959,-0.004505038,1.287521122,-0.045057057,-0.004505706
0.020932122,0.007453415,1.299487317,0.074527174,0.007452717
0.014701031,0.001222656,1.293266121,0.012215051,0.001221505
0.020689241,0.007210853,1.29921289,0.072096295,0.00720963
0.021293792,0.007815645,1.299812662,0.078144421,0.007814442
0.013928239,0.000450266,1.292383681,0.004489603,0.00044896
-4.64E-05,-0.013524546,1.278443662,-0.135255399,-0.01352554
0.026716858,0.013238898,1.305183377,0.132378598,0.01323786
0.002865441,-0.010613323,1.28140117,-0.106147067,-0.010614707
0.014706178,0.001228219,1.293283288,0.012267785,0.001226778
-0.010572434,-0.024050355,1.26796411,-0.240516238,-0.024051624
0.026591699,0.013113647,1.305193596,0.131124086,0.013112409
-0.000209092,-0.013687316,1.278387893,-0.136885152,-0.013688515
0.009172294,-0.004305755,1.287807498,-0.043071637,-0.004307164
-0.002429602,-0.015907538,1.276213879,-0.159088635,-0.015908863
0.025455621,0.011977364,1.304147387,0.119760824,0.011976082
0.023438057,0.009959983,1.302115799,0.099586425,0.009958643
-0.009320542,-0.022799465,1.2693735,-0.228007489,-0.022800749
0.007458563,-0.006019335,1.286158969,-0.060207861,-0.006020786
0.012455929,-0.001022,1.291129971,-0.010232361,-0.001023236
0.036763927,0.023285903,1.315428387,0.232848942,0.023284894
0.006895127,-0.00658287,1.285538135,-0.06583886,-0.006583886
0.01861599,0.005137852,1.29726749,0.051369124,0.005136912
0.028101215,0.01462325,1.30674482,0.146225248,0.014622525
0.000407614,-0.013070632,1.279046053,-0.130714606,-0.013071461
0.011521675,-0.001956475,1.29018029,-0.019572816,-0.001957282
0.023671413,0.010193314,1.302284249,0.101923941,0.010192394
0.011213407,-0.002264581,1.289828841,-0.022653763,-0.002265376
0.0095274,-0.003950871,1.288131653,-0.039515986,-0.003951599
0.008067082,-0.005411174,1.28667124,-0.054120599,-0.00541206
0.002618028,-0.010860094,1.281220672,-0.108610719,-0.010861072
0.015475501,0.001997314,1.294073054,0.019963551,0.001996355
0.018065451,0.004587126,1.296715992,0.045862673,0.004586267
0.020269756,0.00679142,1.298881149,0.067904867,0.006790487
-0.001949329,-0.015427355,1.276618654,-0.154281855,-0.015428186
0.017902927,0.004424324,1.296457259,0.04423404,0.004423404
0.028050841,0.014572133,1.30657531,0.145710873,0.014571087
0.005376791,-0.008101226,1.283919016,-0.081024037,-0.008102404
0.031882823,0.018404662,1.310417889,0.184036541,0.018403654
0.002429208,-0.01104894,1.280942306,-0.110500741,-0.011050074
0.006726799,-0.006751388,1.28527888,-0.067525535,-0.006752553
-0.003672216,-0.017150367,1.274876268,-0.171513794,-0.017151379
0.013201491,-0.000276442,1.291803709,29.99722558,-0.000277442
0.011046917,-0.002437443,1.25903433,29.97570442,-0.002429558
0.03050089,0.017007734,1.248764475,30.17021456,0.017021456
0.009626468,-0.003900256,1.198944711,29.96069916,-0.003930084
0.027313084,0.013786682,1.188614977,30.13713896,0.013713896
0.007896455,-0.005582172,1.142098783,29.94296832,-0.005703168
0.00669473,-0.006767804,1.114680734,29.93137874,-0.006862126
0.012241918,-0.001241116,1.094693038,29.98668256,-0.001331744
0.016389269,0.002937093,1.074172366,30.02886084,0.002886084
0.029752967,0.01632006,1.063515466,30.16276506,0.016276506
0.017061635,0.003591099,1.027421382,30.03541124,0.003541124
0.026729654,0.013231932,1.014368682,30.13155159,0.013155159
0.019247341,0.005773797,0.984980546,30.05719303,0.005719303
0.025128294,0.011708517,0.96959319,30.11647257,0.011647257
0.014526026,0.001051388,0.938254615,30.01016643,0.001016643
0.023993762,0.010589775,0.927767807,30.10608919,0.010608919
0.033705149,0.020197028,0.917808717,30.20227712,0.020227712
0.01789012,0.004319657,0.88287586,30.04289782,0.004289782
0.016287885,0.002862577,0.863080205,30.02827749,0.002827749
0.031850417,0.018383241,0.860739183,30.18324787,0.018324787
0.010678077,-0.002784289,0.822310291,29.9717167,-0.00282833
0.021300621,0.007807799,0.816084861,30.07740272,0.007740272
0.010790782,-0.002645998,0.789398913,29.97307451,-0.002692549
0.003045965,-0.010405508,0.765871961,29.89590872,-0.010409128
0.007390277,-0.006034346,0.754898908,29.93987633,-0.006012367
0.013179863,-0.000274692,0.745731127,29.9976461,-0.00023539
0.012949919,-0.000518328,0.730977028,29.99520712,-0.000479288
0.002221653,-0.011273151,0.706123697,29.88752078,-0.011247922
0.015731464,0.002170033,0.705882556,30.02177681,0.002177681
0.004115152,-0.00942232,0.680977364,29.90490776,-0.009509224
0.029531585,0.016104042,0.693788869,30.16046119,0.016046119
0.032421171,0.018943035,0.684244972,30.18926618,0.018926618
0.008876731,-0.004565912,0.648630443,29.9537098,-0.00462902
0.001456827,-0.012073072,0.62941917,29.87855297,-0.012144703
0.008999249,-0.004446173,0.625755258,29.95515184,-0.004484816
0.024016445,0.010505168,0.629696456,30.10497277,0.010497277
0.012261245,-0.001179653,0.607282019,29.98786646,-0.001213354
0.028939939,0.015454241,0.613525678,30.15425909,0.015425909
0.022858794,0.009370842,0.597321613,30.09290424,0.009290424
0.02247278,0.009036628,0.587273831,30.08975161,0.008975161
0.010949523,-0.002517067,0.566239755,29.97413268,-0.002586732
0.017034513,0.00363452,0.563261974,30.03614011,0.003614011
0.000578574,-0.012844125,0.537852456,29.87171822,-0.012828178
0.020705623,0.007214691,0.549208432,30.07267584,0.007267584
-0.009402265,-0.022889355,0.510590696,29.77133368,-0.022866632
0.015093272,0.001650713,0.526921474,30.0167665,0.00167665
0.022397599,0.008905314,0.526190433,30.08923529,0.008923529
-0.007805567,-0.021313885,0.488205853,29.78660624,-0.021339376
0.020636104,0.00708802,0.509127143,30.07056047,0.007056047
0.018212947,0.00475927,0.499534174,30.04675516,0.004675516
0.022067789,0.008541187,0.496346605,30.08482279,0.008482279
0.008815559,-0.004706053,0.476292961,29.95210649,-0.004789351
0.016349441,0.002966599,0.477445039,30.02927201,0.002927201
0.005759595,-0.007739336,0.460324651,29.92252306,-0.007747694
0.01027839,-0.003198852,0.458603999,29.96780872,-0.003219128
0.009485455,-0.004037567,0.451715684,29.95962787,-0.004037213
0.029469657,0.016019175,0.465899795,30.16040346,0.016040346
0.019935005,0.006388209,0.450495385,30.0637917,0.00637917
0.014761992,0.001319332,0.439892989,30.01304962,0.001304962
0.017445998,0.003950234,0.437141648,30.0394289,0.00394289
0.005272098,-0.008182405,0.419814521,29.91850315,-0.008149685
0.021384404,0.007848758,0.4307161,30.07871827,0.007871827
0.014488517,0.001032658,0.418953727,30.0103553,0.00103553
0.018907351,0.005475169,0.418647427,30.05527757,0.005527757
0.012433758,-0.001095116,0.40738445,29.98964352,-0.001035648
0.026820513,0.013304565,0.417202258,30.13320268,0.013320268
0.009907046,-0.003588042,0.395933468,29.96421729,-0.003578271
0.026423034,0.012935445,0.408196934,30.12928034,0.012928034
-0.002639604,-0.016154891,0.37499746,29.83832835,-0.016167165
0.020286307,0.006824859,0.393994407,30.06805549,0.006805549
0.014764287,0.001304679,0.384634798,30.01306379,0.001306379
-0.003776119,-0.017329095,0.36222941,29.82670434,-0.017329566
0.006218424,-0.00726387,0.368648414,29.9273044,-0.00726956
0.02939049,0.015910367,0.388290162,30.15910842,0.015910842
0.01970404,0.006143302,0.375052654,30.06095987,0.006095987
0.021680052,0.008203505,0.373796735,30.0809687,0.00809687
0.008124182,-0.005218383,0.357280793,29.94721434,-0.005278566
0.015507813,0.00205679,0.361499677,30.02072185,0.002072185
0.013499118,2.86E-05,0.356397914,30.00042747,4.27E-05
0.012616583,-0.000933894,0.352442974,29.99063295,-0.000936705
0.019558782,0.00606412,0.356567374,30.06050992,0.006050992
0.022776234,0.009257328,0.356961462,30.09218132,0.009218132
0.01407907,0.000656866,0.345715503,30.00637048,0.000637048
0.011415085,-0.002044435,0.340409268,29.97948721,-0.002051279
0.001161447,-0.012288988,0.327647558,29.87747097,-0.012252903
0.003393868,-0.010023943,0.327457846,29.90102007,-0.009897993
0.019969873,0.006401407,0.341322219,30.06483982,0.006483982
0.018443037,0.004970872,0.337462292,30.0499231,0.00499231
0.017750797,0.004246912,0.334448399,30.04245075,0.004245075
-0.001749126,-0.015305959,0.312670576,29.84632633,-0.015367367
0.02243136,0.008979616,0.334915416,30.08948784,0.008948784
0.006158399,-0.007305031,0.316596983,29.92666679,-0.007333321
0.024028261,0.010530819,0.33246493,30.10524895,0.010524895
0.031137037,0.017687542,0.337682604,30.1767458,0.01767458
0.000527888,-0.012944026,0.305216396,29.87104931,-0.012895069
0.008429548,-0.005019636,0.311247637,29.9500181,-0.00499819
0.027700216,0.014212277,0.328671538,30.14219198,0.014219198
0.004570663,-0.008862295,0.303852944,29.91106117,-0.008893883
0.030220514,0.016749914,0.327856,30.16786903,0.016786903
0.004593116,-0.008903819,0.300529364,29.9110522,-0.00889478
0.024517964,0.010982745,0.318831104,30.10993942,0.010993942
0.008435374,-0.005064775,0.301231488,29.94912708,-0.005087292
0.007803294,-0.00570972,0.299111348,29.94243162,-0.005756838
0.013455355,-6.10E-05,0.303370858,29.99901564,-9.84E-05
0.007900262,-0.005513734,0.296571091,29.94458313,-0.005541687
0.009226298,-0.004272335,0.296486027,29.95725986,-0.004274014
-0.004097268,-0.017525303,0.281924939,29.8248514,-0.01751486
0.00226488,-0.011275063,0.286880646,29.88746986,-0.011253014
0.011958904,-0.001516007,0.29538266,29.98508344,-0.001491656
0.033549519,0.020072069,0.315761576,30.20122756,0.020122756
0.016243021,0.002744416,0.297193066,30.02748225,0.002748225
0.00145605,-0.012025193,0.28130472,29.88004513,-0.011995487
0.014268815,0.00083093,0.293043131,30.00876732,0.000876732
0.011795578,-0.001634448,0.289472743,29.98422888,-0.001577112
0.000617121,-0.012858289,0.277170937,29.87223216,-0.012776784
0.013337706,-0.000231026,0.288711915,29.99852053,-0.000147947
0.005655493,-0.007913054,0.279940638,29.92093736,-0.007906264
0.014577397,0.001073858,0.28797329,30.01044471,0.001044471
0.005100106,-0.008415312,0.277582332,29.91522473,-0.008477527
0.010288071,-0.003229971,0.281916184,29.96663021,-0.003336979
0.025491749,0.012090568,0.296507229,60.12014939,0.012014939
-0.007993972,-0.02160021,0.261245685,59.78351413,-0.021648587
0.014034268,0.000443757,0.281757576,60.00380245,0.000380245
0.025296767,0.011829054,0.291735086,60.11756129,0.011756129
0.015434697,0.001943894,0.280522468,60.01848719,0.001848719
0.029198167,0.015687315,0.293027939,60.15561485,0.015561485
0.016721151,0.003260209,0.279530829,60.03207386,0.003207386
0.010036536,-0.003450118,0.271678222,59.9646944,-0.00353056
0.022090577,0.008639689,0.282733097,60.08549496,0.008549496
0.028493562,0.015069305,0.288220718,60.15003604,0.015003604
0.020318465,0.007048646,0.279290612,60.06988552,0.006988552
0.017385071,0.004003382,0.275369211,60.03972076,0.003972076
0.000830465,-0.012535943,0.257994668,59.87472722,-0.012527278
0.004785845,-0.00866168,0.261059535,59.91429514,-0.008570486
0.018317998,0.004732514,0.273534385,60.04774631,0.004774631
0.009706805,-0.003745528,0.264248523,59.96213157,-0.003786843
0.022565839,0.009097252,0.276465318,60.09089614,0.009089614
0.00536485,-0.008173403,0.258517593,59.91756406,-0.008243594
0.008100027,-0.005315207,0.260864721,59.9466278,-0.00533722
0.016223478,0.002740721,0.268348032,60.02720011,0.002720011
0.024935752,0.011421484,0.276488105,60.11389383,0.011389383
0.030649897,0.017119519,0.281696874,60.17066926,0.017066926
0.016451125,0.003003382,0.26713717,60.0292005,0.00292005
0.016699078,0.003172455,0.266907791,60.03087027,0.003087027
8.23E-06,-0.013467313,0.249946184,59.865041,-0.0134959
-0.014648831,-0.028154233,0.234878109,59.71873938,-0.028126062
0.014191078,0.000661936,0.263274241,60.00728554,0.000728554
0.02854447,0.015204568,0.277418353,60.15307089,0.015307089
0.025200423,0.011572354,0.273311276,60.11653056,0.011653056
0.006963456,-0.00654289,0.254815627,59.93523342,-0.006476658
0.009172847,-0.004453171,0.256521008,59.95594303,-0.004405697
0.00062847,-0.012805391,0.24781564,59.87171855,-0.012828145
0.020061109,0.006486872,0.266846262,60.06453081,0.006453081
0.019201076,0.00570183,0.265856624,60.05670305,0.005670305
0.024333866,0.01079971,0.270704843,60.1068211,0.01068211
0.00060093,-0.012859805,0.246933951,59.87003447,-0.012996553
0.015458217,0.001838339,0.261522767,60.01699246,0.001699246
0.007941129,-0.005625892,0.253984206,59.94230106,-0.005769894
0.013003306,-0.000676053,0.258812428,59.99095096,-0.000904904
0.013418827,-7.55E-05,0.25940353,59.99627212,-0.000372788
0.018277931,0.004790448,0.264357762,60.04531352,0.004531352
0.017495405,0.004104644,0.263762954,60.03928918,0.003928918
0.013250386,-0.00031626,0.25930231,59.99538747,-0.000461253
0.009883988,-0.003590988,0.255975766,59.96282562,-0.003717438
0.027139021,0.013803492,0.273369383,60.13814284,0.013814284
0.023557056,0.01023278,0.269608563,60.1027891,0.01027891
0.025963645,0.01249356,0.271629239,60.1254355,0.01254355
0.005012538,-0.008551632,0.25031472,59.91421662,-0.008578338
0.001957103,-0.011356545,0.247412867,59.88659759,-0.011340241
0.038431845,0.025004222,0.283651326,60.25121684,0.025121684
0.032331784,0.018779673,0.277138171,60.1882001,0.01882001
0.023627787,0.010200556,0.268392316,60.10210987,0.010210987
0.01027309,-0.003257682,0.254822001,59.96792827,-0.003207173
-0.001136616,-0.014692948,0.243213522,59.85333409,-0.014666591
0.018891298,0.005144232,0.262852037,60.05074543,0.005074543
0.015653703,0.002231295,0.25993251,60.02137771,0.002137771
0.011019598,-0.00237944,0.255322484,59.97529244,-0.002470756
0.023281774,0.010005367,0.267724308,60.0995274,0.00995274
0.008072431,-0.005215404,0.252534679,59.94887137,-0.005112863
0.016114477,0.002763001,0.260327823,60.02865859,0.002865859
0.008643765,-0.00476237,0.252624507,59.9534257,-0.00465743
0.021393538,0.007869639,0.265075087,60.07964547,0.007964547
0.002775265,-0.010828724,0.246207691,59.89226579,-0.010773421
0.00439346,-0.009070983,0.247859142,59.90949535,-0.009050465
0.004932251,-0.008499032,0.248361548,59.91516435,-0.008483565
0.008965942,-0.004578231,0.252231583,59.9544579,-0.00455421
0.014075453,0.000607804,0.257390774,60.00689785,0.000689785
0.007641793,-0.005799234,0.250858647,59.94250659,-0.005749341
0.015541772,0.001955664,0.258533687,60.02004673,0.002004673
0.001876067,-0.011590046,0.24489919,59.88400272,-0.011599728
0.00463599,-0.008780086,0.247725887,59.9128219,-0.00871781
0.011214267,-0.002293512,0.254127605,59.97768733,-0.002231267
0.009785572,-0.003745494,0.252593947,59.9629638,-0.00370362
0.016826853,0.003268265,0.25950783,60.03231709,0.003231709
0.005790012,-0.007462629,0.248820004,59.92486066,-0.007513934
0.026252638,0.012728461,0.269070695,60.12761201,0.012761201
0.024199458,0.010621397,0.26689334,60.10587685,0.010587685
0.017935753,0.004547272,0.260836044,60.04454836,0.004454836
0.010871264,-0.002471581,0.253881839,59.97424229,-0.002575771
0.026285219,0.013021666,0.269526422,60.13048601,0.013048601
0.036293377,0.022860689,0.279333775,60.22942959,0.022942959
-0.000252023,-0.013685833,0.242706183,59.86393167,-0.013606833
0.010709715,-0.002791386,0.253524706,59.97323156,-0.002676844
0.02365649,0.010053431,0.266196405,60.1007106,0.01007106
0.021311288,0.00786381,0.263979526,60.07830327,0.007830327
0.030437168,0.017053387,0.27323939,60.17089424,0.017089424
0.009636505,-0.003917601,0.252214981,59.96092598,-0.003907402
0.024136049,0.010790526,0.266956754,60.10832185,0.010832185
0.011973039,-0.001557449,0.254568999,59.98502512,-0.001497488
0.027078365,0.013472837,0.269488381,60.13442652,0.013442652
0.022783731,0.009409389,0.265425435,60.09260456,0.009260456
0.021820993,0.008312877,0.264492608,60.08212677,0.008212677
0.008547064,-0.00480572,0.251509516,59.95142793,-0.004857207
0.019055442,0.005548128,0.261905055,60.05536143,0.005536143
0.009301082,-0.004214372,0.252131312,59.95758379,-0.004241621
0.021088702,0.007631565,0.264008665,60.07612613,0.007612613
0.015691833,0.002244535,0.258601698,60.02179413,0.002179413
0.014691815,0.001214686,0.257631752,60.01165272,0.001165272
0.016332843,0.002933288,0.259429044,60.02968323,0.002968323
0.00264387,-0.010760588,0.24567014,59.89253554,-0.010746446
0.02191421,0.008480107,0.264935918,60.08606906,0.008606906
0.010355786,-0.003162407,0.25312175,59.96903773,-0.003096227
0.029123081,0.015498665,0.271677104,60.15507978,0.015507978
0.010606397,-0.00286769,0.253274753,59.97040924,-0.002959076
0.018110292,0.004674615,0.26096116,60.04688376,0.004688376
0.022802702,0.009289144,0.265546379,60.0929667,0.00929667
-0.009261279,-0.022747012,0.233470109,59.77205996,-0.022794004
0.007298528,-0.006249201,0.250017538,59.93760559,-0.006239441
-0.006037459,-0.019437847,0.236845947,59.8061488,-0.01938512
0.031862309,0.018202144,0.274382643,60.18210085,0.018210085
0.005013813,-0.008336847,0.24783819,59.91615957,-0.008384043
0.002814891,-0.010525814,0.245740861,59.89529088,-0.010470912
0.032800314,0.019327275,0.275550675,60.19448197,0.019448197
-0.004080438,-0.017587244,0.23849124,59.82464198,-0.017535802
-0.001792667,-0.015302589,0.240747207,59.84782331,-0.015217669
0.014282127,0.000712247,0.256657813,60.00763864,0.000763864
0.021396722,0.008035106,0.263988263,60.08121747,0.008121747
0.015473081,0.002080903,0.25801905,60.02259573,0.002259573
0.023936686,0.010509474,0.266328956,60.10727917,0.010727917
0.027513305,0.013842937,0.269427635,60.13976897,0.013976897
0.023806654,0.010344495,0.265828304,20.10403083,1.410403083
0.045218184,0.021455554,0.272424354,20.14158945,1.414158945
0.040110917,0.018943489,0.272805435,20.02637195,1.402637195
0.033802178,0.015908471,0.283115892,19.94039358,1.394039358
0.046670969,0.030846199,0.317808615,20.06162535,1.406162535
0.050489473,0.035659603,0.345384217,20.09666366,1.409666366
0.032764068,0.018411291,0.352023896,19.91812303,1.391812303
0.029364178,0.01529509,0.373101194,19.88495625,1.388495625
0.042815614,0.028854644,0.410646893,20.02031306,1.402031306
0.052302178,0.038274284,0.443593672,20.11438873,1.411438873
0.048894659,0.03475836,0.463137867,20.0789004,1.40789004
0.059787574,0.045739108,0.496769861,20.18832107,1.418832107
0.035452153,0.021436946,0.494654455,19.94427691,1.394427691
0.042690153,0.028620959,0.52373986,20.01624606,1.401624606
0.044227013,0.030250784,0.546873413,20.03299909,1.403299909
0.045312287,0.031334534,0.568954379,20.04397728,1.404397728
0.043478737,0.029439044,0.587621209,20.02516086,1.402516086
0.018918641,0.004982773,0.583331077,19.78064974,1.378064974
0.026898849,0.012841491,0.610973794,19.86011079,1.386011079
0.042616802,0.028634637,0.646031383,20.01780012,1.401780012
0.025239234,0.011220919,0.64754412,19.8439023,1.38439023
0.044395606,0.03031121,0.685128679,20.03475696,1.403475696
0.041560887,0.027474452,0.700430919,20.00622288,1.400622288
0.042813433,0.028838531,0.719604764,20.01961115,1.401961115
0.036334689,0.022315216,0.730556881,19.95448105,1.395448105
0.042936506,0.0288211,0.754103442,20.01881184,1.401881184
0.045382951,0.031413966,0.773560544,20.04458189,1.404458189
0.027991403,0.014028947,0.772757558,19.87129218,1.387129218
0.05337037,0.039340035,0.814207665,20.1245061,1.41245061
0.044331119,0.030320266,0.82098348,20.03392024,1.403392024
0.063274224,0.049229093,0.85543768,20.2230884,1.42230884
0.0447914,0.030741326,0.852168265,20.03809416,1.403809416
0.032558072,0.018512216,0.854864883,19.91572522,1.391572522
0.036974777,0.022901698,0.87388987,19.95965111,1.395965111
0.036643086,0.02261707,0.887959734,19.95669168,1.395669168
0.034190277,0.020181764,0.89964323,19.93275302,1.393275302
0.036638491,0.022708458,0.915965185,19.95814609,1.395814609
